2022-03-01 20:43:33.018;42.86
2022-03-01 20:53:33.018;42.86
2022-03-01 21:03:33.017;42.86
2022-03-01 21:13:33.017;42.86
2022-03-01 21:23:33.017;42.86
2022-03-01 21:33:33.017;42.86
2022-03-01 21:43:33.018;42.86
2022-03-01 21:53:33.017;42.86
2022-03-01 22:03:33.017;42.86
2022-03-01 22:13:33.018;42.86
2022-03-01 22:23:33.017;42.86
2022-03-01 22:33:33.017;42.86
2022-03-01 22:43:33.017;42.86
2022-03-01 22:53:33.017;42.86
2022-03-01 23:03:33.017;42.86
2022-03-01 23:13:33.018;42.86
2022-03-01 23:23:33.018;42.86
2022-03-01 23:33:33.017;42.86
2022-03-01 23:43:33.018;42.86
2022-03-01 23:53:33.017;42.86
2022-03-02 00:03:33.018;42.86
2022-03-02 00:13:33.018;42.86
2022-03-02 00:23:33.017;42.86
2022-03-02 00:33:33.017;42.86
2022-03-02 00:43:33.018;42.86
2022-03-02 00:53:33.017;42.86
2022-03-02 01:03:33.018;42.86
2022-03-02 01:13:33.017;42.86
2022-03-02 01:23:33.018;42.86
2022-03-02 01:33:33.017;42.86
2022-03-02 01:43:33.017;42.86
2022-03-02 01:53:33.018;42.86
2022-03-02 02:03:33.017;42.86
2022-03-02 02:13:33.018;42.86
2022-03-02 02:23:33.018;42.86
2022-03-02 02:33:33.017;42.85
2022-03-02 02:43:33.017;42.86
2022-03-02 02:53:33.017;42.85
2022-03-02 03:03:33.018;42.85
2022-03-02 03:13:33.017;42.85
2022-03-02 03:23:33.017;42.85
2022-03-02 03:33:33.017;42.85
2022-03-02 03:43:33.018;42.85
2022-03-02 03:53:33.017;42.85
2022-03-02 04:03:33.017;42.85
2022-03-02 04:13:33.017;42.85
2022-03-02 04:23:33.017;42.85
2022-03-02 04:33:33.017;42.85
2022-03-02 04:43:33.017;42.85
2022-03-02 04:53:33.017;42.85
2022-03-02 05:03:33.017;42.85
2022-03-02 05:13:33.017;42.85
2022-03-02 05:23:33.017;42.85
2022-03-02 05:33:33.018;42.85
2022-03-02 05:43:33.017;42.85
2022-03-02 05:53:33.017;42.85
2022-03-02 06:03:33.017;42.85
2022-03-02 06:13:33.017;42.85
2022-03-02 06:23:33.018;42.85
2022-03-02 06:33:33.017;42.85
2022-03-02 06:43:33.018;42.85
2022-03-02 06:53:33.017;42.85
2022-03-02 07:03:33.018;42.85
2022-03-02 07:13:33.017;42.85
2022-03-02 07:23:33.018;42.85
2022-03-02 07:33:33.018;42.85
2022-03-02 07:43:33.018;42.85
2022-03-02 07:53:33.018;42.85
2022-03-02 08:03:33.018;42.85
2022-03-02 08:13:33.018;42.85
2022-03-02 08:23:33.018;42.85
2022-03-02 08:33:33.017;42.84
2022-03-02 08:43:33.018;42.85
2022-03-02 08:53:33.017;42.84
2022-03-02 09:03:33.018;42.85
2022-03-02 09:13:33.018;42.85
2022-03-02 09:23:33.017;42.85
2022-03-02 09:33:33.017;42.85
2022-03-02 09:43:33.017;42.85
2022-03-02 09:53:33.017;42.85
2022-03-02 10:03:33.018;42.85
2022-03-02 10:13:33.018;42.85
2022-03-02 10:23:33.017;42.85
2022-03-02 10:33:33.017;42.85
2022-03-02 10:43:33.017;42.85
2022-03-02 10:53:33.018;42.85
2022-03-02 11:03:33.017;42.85
2022-03-02 11:13:33.018;42.86
2022-03-02 11:23:33.017;42.86
2022-03-02 11:33:33.018;42.86
2022-03-02 11:43:33.017;42.86
2022-03-02 11:53:33.018;42.87
2022-03-02 12:03:33.018;42.87
2022-03-02 12:13:33.018;42.87
2022-03-02 12:23:33.017;42.87
2022-03-02 12:33:33.018;42.88
2022-03-02 12:43:33.017;42.88
2022-03-02 12:53:33.018;42.88
2022-03-02 13:03:33.017;42.89
2022-03-02 13:13:33.017;42.89
2022-03-02 13:23:33.017;42.89
2022-03-02 13:33:33.018;42.9
2022-03-02 13:43:33.017;42.9
2022-03-02 13:53:33.018;42.9
2022-03-02 14:03:33.017;42.9
2022-03-02 14:13:33.017;42.91
2022-03-02 14:23:33.017;42.91
2022-03-02 14:33:33.018;42.91
2022-03-02 14:43:33.017;42.92
2022-03-02 14:53:33.017;42.92
2022-03-02 15:03:33.017;42.92
2022-03-02 15:13:33.017;42.92
2022-03-02 15:23:33.018;42.93
2022-03-02 15:33:33.018;42.93
2022-03-02 15:43:33.017;42.93
2022-03-02 15:53:33.017;42.93
2022-03-02 16:03:33.018;42.93
2022-03-02 16:13:33.018;42.93
2022-03-02 16:23:33.018;42.93
2022-03-02 16:33:33.017;42.93
2022-03-02 16:43:33.017;42.93
2022-03-02 16:53:33.018;42.94
2022-03-02 17:03:33.017;42.94
2022-03-02 17:13:33.017;42.94
2022-03-02 17:23:33.017;42.94
2022-03-02 17:33:33.017;42.94
2022-03-02 17:43:33.018;42.94
2022-03-02 17:53:33.018;42.94
2022-03-02 18:03:33.017;42.94
2022-03-02 18:13:33.017;42.94
2022-03-02 18:23:33.017;42.94
2022-03-02 18:33:33.018;42.94
2022-03-02 18:43:33.017;42.94
2022-03-02 18:53:33.018;42.94
2022-03-02 19:03:33.017;42.94
2022-03-02 19:13:33.018;42.94
2022-03-02 19:23:33.017;42.93
2022-03-02 19:33:33.018;42.93
2022-03-02 19:43:33.017;42.93
2022-03-02 19:53:33.017;42.92
2022-03-02 20:03:33.018;42.92
2022-03-02 20:13:33.018;42.92
2022-03-02 20:23:33.018;42.91
2022-03-02 20:33:33.017;42.91
2022-03-02 20:43:33.017;42.91
2022-03-02 20:53:33.018;42.91
2022-03-02 21:03:33.018;42.91
2022-03-02 21:13:33.021;42.91
2022-03-02 21:23:33.018;42.91
2022-03-02 21:33:33.017;42.91
2022-03-02 21:43:33.018;42.91
2022-03-02 21:53:33.017;42.91
2022-03-02 22:03:33.017;42.9
2022-03-02 22:13:33.017;42.9
2022-03-02 22:23:33.017;42.9
2022-03-02 22:33:33.017;42.9
2022-03-02 22:43:33.017;42.9
2022-03-02 22:53:33.017;42.9
2022-03-02 23:03:33.017;42.9
2022-03-02 23:13:33.017;42.9
2022-03-02 23:23:33.018;42.9
2022-03-02 23:33:33.017;42.9
2022-03-02 23:43:33.017;42.9
2022-03-02 23:53:33.017;42.9
2022-03-03 00:03:33.018;42.89
2022-03-03 00:13:33.017;42.89
2022-03-03 00:23:33.018;42.89
2022-03-03 00:33:33.017;42.89
2022-03-03 00:43:33.018;42.89
2022-03-03 00:53:33.017;42.89
2022-03-03 01:03:33.018;42.89
2022-03-03 01:13:33.017;42.89
2022-03-03 01:23:33.018;42.89
2022-03-03 01:33:33.018;42.89
2022-03-03 01:43:33.018;42.89
2022-03-03 01:53:33.017;42.89
2022-03-03 02:03:33.018;42.88
2022-03-03 02:13:33.017;42.88
2022-03-03 02:23:33.018;42.88
2022-03-03 02:33:33.017;42.88
2022-03-03 02:43:33.017;42.88
2022-03-03 02:53:33.017;42.88
2022-03-03 03:03:33.018;42.88
2022-03-03 03:13:33.017;42.88
2022-03-03 03:23:33.017;42.88
2022-03-03 03:33:33.017;42.88
2022-03-03 03:43:33.018;42.88
2022-03-03 03:53:33.018;42.88
2022-03-03 04:03:33.017;42.88
2022-03-03 04:13:33.018;42.88
2022-03-03 04:23:33.017;42.88
2022-03-03 04:33:33.017;42.87
2022-03-03 04:43:33.020;42.88
2022-03-03 04:53:33.017;42.87
2022-03-03 05:03:33.017;42.87
2022-03-03 05:13:33.018;42.87
2022-03-03 05:23:33.017;42.87
2022-03-03 05:33:33.018;42.87
2022-03-03 05:43:33.017;42.87
2022-03-03 05:53:33.017;42.87
2022-03-03 06:03:33.017;42.87
2022-03-03 06:13:33.017;42.87
2022-03-03 06:23:33.017;42.87
2022-03-03 06:33:33.017;42.87
2022-03-03 06:43:33.018;42.87
2022-03-03 06:53:33.018;42.87
2022-03-03 07:03:33.017;42.87
2022-03-03 07:13:33.018;42.86
2022-03-03 07:23:33.017;42.86
2022-03-03 07:33:33.017;42.86
2022-03-03 07:43:33.017;42.86
2022-03-03 07:53:33.017;42.86
2022-03-03 08:03:33.017;42.86
2022-03-03 08:13:33.018;42.86
2022-03-03 08:23:33.018;42.86
2022-03-03 08:33:33.017;42.86
2022-03-03 08:43:33.017;42.86
2022-03-03 08:53:33.017;42.86
2022-03-03 09:03:33.017;42.86
2022-03-03 09:13:33.017;42.86
2022-03-03 09:23:33.017;42.86
2022-03-03 09:33:33.017;42.86
2022-03-03 09:43:33.017;42.86
2022-03-03 09:53:33.018;42.86
2022-03-03 10:03:33.018;42.86
2022-03-03 10:13:33.017;42.86
2022-03-03 10:23:33.018;42.86
2022-03-03 10:33:33.017;42.86
2022-03-03 10:43:33.017;42.87
2022-03-03 10:53:33.017;42.87
2022-03-03 11:03:33.018;42.87
2022-03-03 11:13:33.017;42.87
2022-03-03 11:23:33.017;42.87
2022-03-03 11:33:33.017;42.87
2022-03-03 11:43:33.017;42.88
2022-03-03 11:53:33.018;42.88
2022-03-03 12:03:33.017;42.88
2022-03-03 12:13:33.017;42.88
2022-03-03 12:23:33.018;42.88
2022-03-03 12:33:33.017;42.88
2022-03-03 12:43:33.017;42.88
2022-03-03 12:53:33.018;42.89
2022-03-03 13:03:33.017;42.89
2022-03-03 13:13:33.017;42.89
2022-03-03 13:23:33.021;42.89
2022-03-03 13:33:33.017;42.89
2022-03-03 13:43:33.017;42.89
2022-03-03 13:53:33.017;42.9
2022-03-03 14:03:33.017;42.9
2022-03-03 14:13:33.018;42.9
2022-03-03 14:23:33.017;42.9
2022-03-03 14:33:33.018;42.9
2022-03-03 14:43:33.017;42.9
2022-03-03 14:53:33.017;42.9
2022-03-03 15:03:33.017;42.9
2022-03-03 15:13:33.018;42.91
2022-03-03 15:23:33.017;42.91
2022-03-03 15:33:33.017;42.91
2022-03-03 15:43:33.018;42.91
2022-03-03 15:53:33.018;42.91
2022-03-03 16:03:33.017;42.91
2022-03-03 16:13:33.018;42.91
2022-03-03 16:23:33.018;42.91
2022-03-03 16:33:33.017;42.91
2022-03-03 16:43:33.017;42.91
2022-03-03 16:53:33.018;42.91
2022-03-03 17:03:33.018;42.91
2022-03-03 17:13:33.018;42.91
2022-03-03 17:23:33.017;42.91
2022-03-03 17:33:33.017;42.91
2022-03-03 17:43:33.017;42.91
2022-03-03 17:53:33.017;42.91
2022-03-03 18:03:33.017;42.91
2022-03-03 18:13:33.018;42.91
2022-03-03 18:23:33.018;42.91
2022-03-03 18:33:33.017;42.91
2022-03-03 18:43:33.018;42.91
2022-03-03 18:53:33.018;42.91
2022-03-03 19:03:33.017;42.91
2022-03-03 19:13:33.017;42.9
2022-03-03 19:23:33.017;42.9
2022-03-03 19:33:33.018;42.9
2022-03-03 19:43:33.018;42.9
2022-03-03 19:53:33.018;42.9
2022-03-03 20:03:33.017;42.9
2022-03-03 20:13:33.024;42.9
2022-03-03 20:23:33.018;42.9
2022-03-03 20:33:33.018;42.89
2022-03-03 20:43:33.018;42.89
2022-03-03 20:53:33.017;42.89
2022-03-03 21:03:33.017;42.89
2022-03-03 21:13:33.018;42.89
2022-03-03 21:23:33.018;42.89
2022-03-03 21:33:33.017;42.89
2022-03-03 21:43:33.017;42.89
2022-03-03 21:53:33.017;42.89
2022-03-03 22:03:33.017;42.89
2022-03-03 22:13:33.017;42.89
2022-03-03 22:23:33.022;42.89
2022-03-03 22:33:33.018;42.89
2022-03-03 22:43:33.017;42.89
2022-03-03 22:53:33.017;42.89
2022-03-03 23:03:33.017;42.89
2022-03-03 23:13:33.017;42.89
2022-03-03 23:23:33.018;42.89
2022-03-03 23:33:33.017;42.89
2022-03-03 23:43:33.017;42.88
2022-03-03 23:53:33.017;42.89
2022-03-04 00:03:33.017;42.88
2022-03-04 00:13:33.017;42.89
2022-03-04 00:23:33.017;42.88
2022-03-04 00:33:33.018;42.88
2022-03-04 00:43:33.017;42.88
2022-03-04 00:53:33.018;42.88
2022-03-04 01:03:33.017;42.88
2022-03-04 01:13:33.018;42.88
2022-03-04 01:23:33.017;42.88
2022-03-04 01:33:33.018;42.88
2022-03-04 01:43:33.018;42.88
2022-03-04 01:53:33.018;42.88
2022-03-04 02:03:33.018;42.88
2022-03-04 02:13:33.017;42.88
2022-03-04 02:23:33.017;42.88
2022-03-04 02:33:33.018;42.88
2022-03-04 02:43:33.017;42.88
2022-03-04 02:53:33.017;42.88
2022-03-04 03:03:33.018;42.88
2022-03-04 03:13:33.017;42.88
2022-03-04 03:23:33.017;42.87
2022-03-04 03:33:33.017;42.87
2022-03-04 03:43:33.018;42.87
2022-03-04 03:53:33.018;42.87
2022-03-04 04:03:33.018;42.87
2022-03-04 04:13:33.018;42.87
2022-03-04 04:23:33.017;42.87
2022-03-04 04:33:33.016;42.87
2022-03-04 04:43:33.018;42.87
2022-03-04 04:53:33.018;42.87
2022-03-04 05:03:33.017;42.87
2022-03-04 05:13:33.018;42.87
2022-03-04 05:23:33.017;42.87
2022-03-04 05:33:33.018;42.87
2022-03-04 05:43:33.017;42.87
2022-03-04 05:53:33.017;42.87
2022-03-04 06:03:33.018;42.87
2022-03-04 06:13:33.018;42.87
2022-03-04 06:23:33.017;42.87
2022-03-04 06:33:33.017;42.87
2022-03-04 06:43:33.017;42.87
2022-03-04 06:53:33.018;42.87
2022-03-04 07:03:33.018;42.86
2022-03-04 07:13:33.017;42.86
2022-03-04 07:23:33.018;42.86
2022-03-04 07:33:33.018;42.86
2022-03-04 07:43:33.018;42.86
2022-03-04 07:53:33.018;42.86
2022-03-04 08:03:33.018;42.86
2022-03-04 08:13:33.017;42.86
2022-03-04 08:23:33.018;42.86
2022-03-04 08:33:33.017;42.86
2022-03-04 08:43:33.018;42.86
2022-03-04 08:53:33.017;42.86
2022-03-04 09:03:33.018;42.86
2022-03-04 09:13:33.018;42.86
2022-03-04 09:23:33.017;42.86
2022-03-04 09:33:33.017;42.86
2022-03-04 09:43:33.018;42.86
2022-03-04 09:53:33.017;42.86
2022-03-04 10:03:33.018;42.86
2022-03-04 10:13:33.017;42.86
2022-03-04 10:23:33.018;42.86
2022-03-04 10:33:33.018;42.86
2022-03-04 10:43:33.018;42.86
2022-03-04 10:53:33.017;42.86
2022-03-04 11:03:33.017;42.85
2022-03-04 11:13:33.018;42.85
2022-03-04 11:23:33.017;42.86
2022-03-04 11:33:33.018;42.86
2022-03-04 11:43:33.018;42.85
2022-03-04 11:53:33.018;42.86
2022-03-04 12:03:33.018;42.86
2022-03-04 12:13:33.018;42.86
2022-03-04 12:23:33.018;42.86
2022-03-04 12:33:33.017;42.86
2022-03-04 12:43:33.017;42.86
2022-03-04 12:53:33.018;42.86
2022-03-04 13:03:33.017;42.86
2022-03-04 13:13:33.017;42.86
2022-03-04 13:23:33.017;42.86
2022-03-04 13:33:33.018;42.86
2022-03-04 13:43:33.017;42.86
2022-03-04 13:53:33.018;42.86
2022-03-04 14:03:33.018;42.86
2022-03-04 14:13:33.017;42.86
2022-03-04 14:23:33.018;42.86
2022-03-04 14:33:33.017;42.86
2022-03-04 14:43:33.017;42.86
2022-03-04 14:53:33.017;42.86
2022-03-04 15:03:33.017;42.86
2022-03-04 15:13:33.017;42.86
2022-03-04 15:23:33.017;42.86
2022-03-04 15:33:33.018;42.86
2022-03-04 15:43:33.017;42.86
2022-03-04 15:53:33.017;42.86
2022-03-04 16:03:33.018;42.86
2022-03-04 16:13:33.017;42.86
2022-03-04 16:23:33.017;42.86
2022-03-04 16:33:33.017;42.86
2022-03-04 16:43:33.017;42.86
2022-03-04 16:53:33.018;42.86
2022-03-04 17:03:33.017;42.87
2022-03-04 17:13:33.018;42.87
2022-03-04 17:23:33.018;42.87
2022-03-04 17:33:33.018;42.87
2022-03-04 17:43:33.017;42.87
2022-03-04 17:53:33.017;42.87
2022-03-04 18:03:33.017;42.87
2022-03-04 18:13:33.017;42.87
2022-03-04 18:23:33.018;42.87
2022-03-04 18:33:33.017;42.87
2022-03-04 18:43:33.018;42.87
2022-03-04 18:53:33.018;42.87
2022-03-04 19:03:33.018;42.88
2022-03-04 19:13:33.017;42.88
2022-03-04 19:23:33.017;42.88
2022-03-04 19:33:33.017;42.88
2022-03-04 19:43:33.017;42.88
2022-03-04 19:53:33.018;42.88
2022-03-04 20:03:33.017;42.88
2022-03-04 20:13:33.017;42.88
2022-03-04 20:23:33.017;42.88
2022-03-04 20:33:33.017;42.88
2022-03-04 20:43:33.017;42.88
2022-03-04 20:53:33.017;42.88
2022-03-04 21:03:33.017;42.88
2022-03-04 21:13:33.017;42.88
2022-03-04 21:23:33.018;42.88
2022-03-04 21:33:33.017;42.88
2022-03-04 21:43:33.018;42.88
2022-03-04 21:53:33.017;42.88
2022-03-04 22:03:33.018;42.88
2022-03-04 22:13:33.017;42.88
2022-03-04 22:23:33.017;42.88
2022-03-04 22:33:33.018;42.88
2022-03-04 22:43:33.017;42.88
2022-03-04 22:53:33.017;42.88
2022-03-04 23:03:33.017;42.88
2022-03-04 23:13:33.017;42.88
2022-03-04 23:23:33.017;42.88
2022-03-04 23:33:33.018;42.88
2022-03-04 23:43:33.017;42.88
2022-03-04 23:53:33.018;42.88
2022-03-05 00:03:33.018;42.88
2022-03-05 00:13:33.017;42.88
2022-03-05 00:23:33.017;42.88
2022-03-05 00:33:33.017;42.88
2022-03-05 00:43:33.017;42.89
2022-03-05 00:53:33.017;42.89
2022-03-05 01:03:33.017;42.88
2022-03-05 01:13:33.017;42.88
2022-03-05 01:23:33.017;42.88
2022-03-05 01:33:33.017;42.89
2022-03-05 01:43:33.017;42.89
2022-03-05 01:53:33.017;42.89
2022-03-05 02:03:33.017;42.89
2022-03-05 02:13:33.018;42.89
2022-03-05 02:23:33.018;42.89
2022-03-05 02:33:33.017;42.89
2022-03-05 02:43:33.018;42.89
2022-03-05 02:53:33.018;42.89
2022-03-05 03:03:33.017;42.89
2022-03-05 03:13:33.017;42.89
2022-03-05 03:23:33.018;42.89
2022-03-05 03:33:33.018;42.89
2022-03-05 03:43:33.018;42.89
2022-03-05 03:53:33.017;42.89
2022-03-05 04:03:33.017;42.89
2022-03-05 04:13:33.017;42.89
2022-03-05 04:23:33.018;42.89
2022-03-05 04:33:33.017;42.89
2022-03-05 04:43:33.017;42.89
2022-03-05 04:53:33.017;42.89
2022-03-05 05:03:33.017;42.89
2022-03-05 05:13:33.017;42.89
2022-03-05 05:23:33.018;42.9
2022-03-05 05:33:33.017;42.89
2022-03-05 05:43:33.017;42.9
2022-03-05 05:53:33.017;42.9
2022-03-05 06:03:33.017;42.9
2022-03-05 06:13:33.017;42.9
2022-03-05 06:23:33.018;42.9
2022-03-05 06:33:33.017;42.9
2022-03-05 06:43:33.018;42.9
2022-03-05 06:53:33.017;42.9
2022-03-05 07:03:33.017;42.9
2022-03-05 07:13:33.017;42.9
2022-03-05 07:23:33.017;42.9
2022-03-05 07:33:33.017;42.9
2022-03-05 07:43:33.017;42.9
2022-03-05 07:53:33.017;42.9
2022-03-05 08:03:33.017;42.9
2022-03-05 08:13:33.018;42.9
2022-03-05 08:23:33.017;42.9
2022-03-05 08:33:33.017;42.9
2022-03-05 08:43:33.017;42.9
2022-03-05 08:53:33.017;42.9
2022-03-05 09:03:33.017;42.9
2022-03-05 09:13:33.017;42.9
2022-03-05 09:23:33.017;42.9
2022-03-05 09:33:33.017;42.9
2022-03-05 09:43:33.018;42.9
2022-03-05 09:53:33.017;42.9
2022-03-05 10:03:33.017;42.9
2022-03-05 10:13:33.017;42.9
2022-03-05 10:23:33.017;42.9
2022-03-05 10:33:33.018;42.9
2022-03-05 10:43:33.018;42.9
2022-03-05 10:53:33.017;42.9
2022-03-05 11:03:33.017;42.9
2022-03-05 11:13:33.017;42.91
2022-03-05 11:23:33.018;42.91
2022-03-05 11:33:33.017;42.91
2022-03-05 11:43:33.018;42.91
2022-03-05 11:53:33.018;42.91
2022-03-05 12:03:33.017;42.91
2022-03-05 12:13:33.018;42.91
2022-03-05 12:23:33.017;42.91
2022-03-05 12:33:33.017;42.91
2022-03-05 12:43:33.018;42.91
2022-03-05 12:53:33.017;42.91
2022-03-05 13:03:33.017;42.91
2022-03-05 13:13:33.017;42.91
2022-03-05 13:23:33.017;42.91
2022-03-05 13:33:33.017;42.91
2022-03-05 13:43:33.017;42.92
2022-03-05 13:53:33.018;42.92
2022-03-05 14:03:33.017;42.91
2022-03-05 14:13:33.017;42.92
2022-03-05 14:23:33.017;42.91
2022-03-05 14:33:33.018;42.92
2022-03-05 14:43:33.017;42.92
2022-03-05 14:53:33.017;42.92
2022-03-05 15:03:33.017;42.92
2022-03-05 15:13:33.017;42.91
2022-03-05 15:23:33.018;42.91
2022-03-05 15:33:33.017;42.91
2022-03-05 15:43:33.017;42.91
2022-03-05 15:53:33.017;42.91
2022-03-05 16:03:33.018;42.91
2022-03-05 16:13:33.017;42.91
2022-03-05 16:23:33.017;42.91
2022-03-05 16:33:33.018;42.92
2022-03-05 16:43:33.018;42.92
2022-03-05 16:53:33.017;42.92
2022-03-05 17:03:33.018;42.92
2022-03-05 17:13:33.017;42.92
2022-03-05 17:23:33.018;42.92
2022-03-05 17:33:33.017;42.92
2022-03-05 17:43:33.018;42.92
2022-03-05 17:53:33.018;42.91
2022-03-05 18:03:33.017;42.91
2022-03-05 18:13:33.017;42.91
2022-03-05 18:23:33.017;42.91
2022-03-05 18:33:33.017;42.91
2022-03-05 18:43:33.018;42.9
2022-03-05 18:53:33.018;42.9
2022-03-05 19:03:33.017;42.9
2022-03-05 19:13:33.017;42.9
2022-03-05 19:23:33.017;42.9
2022-03-05 19:33:33.017;42.9
2022-03-05 19:43:33.018;42.9
2022-03-05 19:53:33.018;42.9
2022-03-05 20:03:33.017;42.9
2022-03-05 20:13:33.017;42.9
2022-03-05 20:23:33.025;42.9
2022-03-05 20:33:33.018;42.9
2022-03-05 20:43:33.017;42.9
2022-03-05 20:53:33.017;42.9
2022-03-05 21:03:33.018;42.9
2022-03-05 21:13:33.017;42.9
2022-03-05 21:23:33.018;42.9
2022-03-05 21:33:33.018;42.9
2022-03-05 21:43:33.017;42.9
2022-03-05 21:53:33.018;42.9
2022-03-05 22:03:33.017;42.9
2022-03-05 22:13:33.018;42.9
2022-03-05 22:23:33.018;42.9
2022-03-05 22:33:33.017;42.9
2022-03-05 22:43:33.017;42.9
2022-03-05 22:53:33.017;42.9
2022-03-05 23:03:33.017;42.9
2022-03-05 23:13:33.017;42.9
2022-03-05 23:23:33.017;42.9
2022-03-05 23:33:33.018;42.89
2022-03-05 23:43:33.017;42.89
2022-03-05 23:53:33.017;42.89
2022-03-06 00:03:33.022;42.89
2022-03-06 00:13:33.020;42.89
2022-03-06 00:23:33.018;42.89
2022-03-06 00:33:33.017;42.89
2022-03-06 00:43:33.017;42.89
2022-03-06 00:53:33.018;42.89
2022-03-06 01:03:33.018;42.89
2022-03-06 01:13:33.018;42.89
2022-03-06 01:23:33.018;42.88
2022-03-06 01:33:33.017;42.88
2022-03-06 01:43:33.017;42.88
2022-03-06 01:53:33.017;42.88
2022-03-06 02:03:33.017;42.88
2022-03-06 02:13:33.017;42.88
2022-03-06 02:23:33.017;42.88
2022-03-06 02:33:33.017;42.88
2022-03-06 02:43:33.017;42.88
2022-03-06 02:53:33.025;42.88
2022-03-06 03:03:33.017;42.88
2022-03-06 03:13:33.018;42.87
2022-03-06 03:23:33.017;42.87
2022-03-06 03:33:33.018;42.87
2022-03-06 03:43:33.017;42.87
2022-03-06 03:53:33.017;42.87
2022-03-06 04:03:33.017;42.87
2022-03-06 04:13:33.017;42.87
2022-03-06 04:23:33.017;42.87
2022-03-06 04:33:33.017;42.87
2022-03-06 04:43:33.017;42.87
2022-03-06 04:53:33.018;42.87
2022-03-06 05:03:33.018;42.86
2022-03-06 05:13:33.018;42.86
2022-03-06 05:23:33.018;42.86
2022-03-06 05:33:33.018;42.86
2022-03-06 05:43:33.017;42.86
2022-03-06 05:53:33.017;42.86
2022-03-06 06:03:33.017;42.86
2022-03-06 06:13:33.017;42.86
2022-03-06 06:23:33.018;42.86
2022-03-06 06:33:33.018;42.86
2022-03-06 06:43:33.017;42.86
2022-03-06 06:53:33.018;42.86
2022-03-06 07:03:33.017;42.86
2022-03-06 07:13:33.017;42.86
2022-03-06 07:23:33.017;42.86
2022-03-06 07:33:33.017;42.86
2022-03-06 07:43:33.017;42.86
2022-03-06 07:53:33.017;42.85
2022-03-06 08:03:33.017;42.85
2022-03-06 08:13:33.018;42.85
2022-03-06 08:23:33.018;42.85
2022-03-06 08:33:33.018;42.85
2022-03-06 08:43:33.017;42.85
2022-03-06 08:53:33.018;42.85
2022-03-06 09:03:33.017;42.85
2022-03-06 09:13:33.017;42.84
2022-03-06 09:23:33.018;42.84
2022-03-06 09:33:33.017;42.84
2022-03-06 09:43:33.017;42.84
2022-03-06 09:53:33.017;42.84
2022-03-06 10:03:33.017;42.84
2022-03-06 10:13:33.017;42.84
2022-03-06 10:23:33.017;42.84
2022-03-06 10:33:33.017;42.84
2022-03-06 10:43:33.018;42.84
2022-03-06 10:53:33.018;42.84
2022-03-06 11:03:33.017;42.84
2022-03-06 11:13:33.017;42.84
2022-03-06 11:23:33.017;42.85
2022-03-06 11:33:33.018;42.85
2022-03-06 11:43:33.017;42.85
2022-03-06 11:53:33.017;42.85
2022-03-06 12:03:33.017;42.85
2022-03-06 12:13:33.017;42.85
2022-03-06 12:23:33.018;42.86
2022-03-06 12:33:33.017;42.86
2022-03-06 12:43:33.022;42.86
2022-03-06 12:53:33.017;42.86
2022-03-06 13:03:33.017;42.86
2022-03-06 13:13:33.017;42.86
2022-03-06 13:23:33.017;42.86
2022-03-06 13:33:33.017;42.86
2022-03-06 13:43:33.018;42.86
2022-03-06 13:53:33.018;42.86
2022-03-06 14:03:33.017;42.86
2022-03-06 14:13:33.017;42.86
2022-03-06 14:23:33.020;42.86
2022-03-06 14:33:33.018;42.86
2022-03-06 14:43:33.018;42.86
2022-03-06 14:53:33.018;42.86
2022-03-06 15:03:33.017;42.86
2022-03-06 15:13:33.017;42.86
2022-03-06 15:23:33.017;42.86
2022-03-06 15:33:33.017;42.86
2022-03-06 15:43:33.018;42.87
2022-03-06 15:53:33.018;42.86
2022-03-06 16:03:33.017;42.86
2022-03-06 16:13:33.018;42.87
2022-03-06 16:23:33.017;42.87
2022-03-06 16:33:33.017;42.87
2022-03-06 16:43:33.017;42.86
2022-03-06 16:53:33.018;42.86
2022-03-06 17:03:33.018;42.86
2022-03-06 17:13:33.017;42.86
2022-03-06 17:23:33.017;42.86
2022-03-06 17:33:33.017;42.86
2022-03-06 17:43:33.017;42.86
2022-03-06 17:53:33.017;42.86
2022-03-06 18:03:33.017;42.86
2022-03-06 18:13:33.017;42.86
2022-03-06 18:23:33.018;42.86
2022-03-06 18:33:33.018;42.86
2022-03-06 18:43:33.017;42.86
2022-03-06 18:53:33.018;42.86
2022-03-06 19:03:33.018;42.86
2022-03-06 19:13:33.018;42.86
2022-03-06 19:23:33.018;42.86
2022-03-06 19:33:33.017;42.86
2022-03-06 19:43:33.017;42.86
2022-03-06 19:53:33.017;42.86
2022-03-06 20:03:33.017;42.86
2022-03-06 20:13:33.017;42.85
2022-03-06 20:23:33.017;42.86
2022-03-06 20:33:33.017;42.86
2022-03-06 20:43:33.017;42.86
2022-03-06 20:53:33.018;42.86
2022-03-06 21:03:33.018;42.86
2022-03-06 21:13:33.017;42.86
2022-03-06 21:23:33.018;42.86
2022-03-06 21:33:33.018;42.86
2022-03-06 21:43:33.018;42.86
2022-03-06 21:53:33.018;42.86
2022-03-06 22:03:33.018;42.86
2022-03-06 22:13:33.017;42.86
2022-03-06 22:23:33.017;42.86
2022-03-06 22:33:33.018;42.86
2022-03-06 22:43:33.017;42.86
2022-03-06 22:53:33.018;42.86
2022-03-06 23:03:33.017;42.86
2022-03-06 23:13:33.017;42.86
