2022-01-21;14:26:32,637;0x7fd86edfa310 ;20,85
2022-01-21;14:26:35,038;0x7fd86edf8c40 ;20,79
2022-01-21;14:26:41,737;0x7fd86edfa310 ;20,87
2022-01-21;14:26:45,337;0x7fd86edf8c40 ;20,79
2022-01-21;14:26:57,940;0x7fd86edfa310 ;20,85
2022-01-21;14:26:59,836;0x7fd86edf8c40 ;20,79
2022-01-21;14:27:25,837;0x7fd86edfa310 ;20,87
2022-01-21;14:27:27,337;0x7fd86edf8c40 ;20,79
2022-01-21;14:27:37,538;0x7fd86edfa310 ;20,87
2022-01-21;14:27:38,720;0x7fd86edf8c40 ;20,79
2022-01-21;14:27:51,437;0x7fd86edfa310 ;20,85
2022-01-21;14:27:53,240;0x7fd86edf8c40 ;20,79
2022-01-21;14:28:01,337;0x7fd86edfa310 ;20,85
2022-01-21;14:28:02,623;0x7fd86edf8c40 ;20,79
2022-01-21;14:28:45,637;0x7fd86edfa310 ;20,87
2022-01-21;14:28:46,759;0x7fd86edf8c40 ;20,79
2022-01-21;14:29:43,961;0x7f54e469ac40 ;20,79
2022-01-21;14:29:44,616;0x7f54e469ac40 ;20,79
2022-01-21;14:30:09,439;0x7f54e469a8b0 ;20,87
2022-01-21;14:30:15,937;0x7f54e469ac40 ;20,79
2022-01-21;14:34:17,243;0x7f234c1bef40 ;20,81
2022-01-21;14:34:17,922;0x7f234c1bef40 ;20,79
2022-01-21;14:34:25,537;0x7f234c1c1bb0 ;20,85
2022-01-21;14:34:29,437;0x7f234c1bef40 ;20,79
2022-01-21;14:34:41,137;0x7f234c1c1bb0 ;20,85
2022-01-21;14:34:48,638;0x7f234c1bef40 ;20,79
2022-01-21;14:38:51,103;0x7f7f185bfd60 ;20,79
2022-01-21;14:38:51,767;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:00,761;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:07,262;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:11,536;0x7f7f185bf9d0 ;20,85
2022-01-21;14:39:12,745;0x7f7f185bfd60 ;20,81
2022-01-21;14:39:21,661;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:24,937;0x7f7f185bf9d0 ;20,85
2022-01-21;14:39:26,538;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:32,660;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:35,637;0x7f7f185bf9d0 ;20,87
2022-01-21;14:39:38,137;0x7f7f185bfd60 ;20,79
2022-01-21;14:39:52,063;0x7f7f185bfd60 ;20,79
2022-01-21;14:40:00,159;0x7f7f185bfd60 ;20,79
2022-01-21;14:40:30,737;0x7f7f185bf9d0 ;20,85
2022-01-21;14:40:31,575;0x7f7f185bfd60 ;20,79
2022-01-21;14:41:05,860;0x7f7f185bfd60 ;20,79
2022-01-21;14:41:44,438;0x7f7f185bf9d0 ;20,85
2022-01-21;14:46:20,427;0x7f74d0799f70 ;20,81
2022-01-21;14:46:21,082;0x7f74d0799f70 ;20,79
2022-01-21;14:49:49,462;0x7fd91c1bae20 ;20,79
2022-01-21;14:49:50,120;0x7fd91c1bae20 ;20,79
2022-01-21;14:54:24,618;0x7f9c10303c40 ;20,79
2022-01-21;14:54:25,283;0x7f9c10303c40 ;20,79
2022-01-21;14:54:45,538;0x7f9c10303c40 ;20,79
2022-01-21;14:54:54,960;0x7f9c10303c40 ;20,79
2022-01-21;14:55:00,961;0x7f9c10303c40 ;20,79
2022-01-21;14:55:10,661;0x7f9c10303c40 ;20,79
2022-01-21;14:55:18,160;0x7f9c10303c40 ;20,79
2022-01-21;14:55:21,837;0x7f9c103038b0 ;20,87
2022-01-21;14:55:23,237;0x7f9c10303c40 ;20,79
2022-01-21;14:55:27,938;0x7f9c10303520 ;21,11
2022-01-21;14:57:59,436;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:00,104;0x7f77bc131ee0 ;20,81
2022-01-21;14:58:11,461;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:15,959;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:20,660;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:24,360;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:31,161;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:39,560;0x7f77bc131ee0 ;20,79
2022-01-21;14:58:42,458;0x7f77bc131ee0 ;20,81
2022-01-21;14:58:53,137;0x7f77bc135df0 ;20,88
2022-01-21;14:59:02,237;0x7f77bc131ee0 ;20,81
2022-01-21;14:59:04,537;0x7f77bc135df0 ;20,87
2022-01-21;14:59:07,536;0x7f77bc1357f0 ;21,11
2022-01-21;14:59:28,837;0x7f77bc131ee0 ;20,79
2022-01-21;14:59:43,037;0x7f77bc131ee0 ;20,81
2022-01-21;14:59:47,337;0x7f77bc135df0 ;20,88
2022-01-21;14:59:49,736;0x7f77bc131ee0 ;20,79
2022-01-21;14:59:52,137;0x7f77bc135bb0 ;21,07
2022-01-21;14:59:55,037;0x7f77bc135cd0 ;20,47
2022-01-21;14:59:56,938;0x7f77bc131ee0 ;20,79
2022-01-21;15:17:49,767;0x7fe41060bc40 ;20,83
2022-01-21;15:17:50,457;0x7fe41060bc40 ;20,81
2022-01-21;15:18:10,038;0x7fe41060bac0 ;20,88
2022-01-21;15:18:15,943;0x7fe41060bc10 ;21,11
2022-01-21;15:19:05,838;0x7fe41060bd00 ;21,05
2022-01-21;15:20:11,337;0x7fe41060bc40 ;20,81
2022-01-21;15:20:15,137;0x7fe41060bac0 ;20,9
2022-01-21;15:20:31,737;0x7fe41060bc10 ;21,11
2022-01-21;15:20:34,037;0x7fe41060bd00 ;21,04
2022-01-21;15:20:38,337;0x7fe41060bf10 ;21,09
2022-01-21;15:21:12,038;0x7fe41060bc40 ;20,81
2022-01-21;15:21:26,537;0x7fe41060bac0 ;20,88
2022-01-21;15:23:00,061;0x7fe41060bac0 ;20,88
2022-01-21;15:23:18,160;0x7fe41060bac0 ;20,88
2022-01-21;15:23:24,961;0x7fe41060bac0 ;20,87
2022-01-21;15:23:37,159;0x7fe41060bac0 ;20,9
2022-01-21;15:23:43,860;0x7fe41060bac0 ;20,9
2022-01-21;15:24:33,636;0x7fe4103c0250 ;-13,87
2022-01-21;15:24:37,937;0x7fe410615430 ;21,24
2022-01-21;15:24:40,237;0x7fe4103c0250 ;-13,87
2022-01-21;15:25:01,637;0x7fe41060bc10 ;21,11
2022-01-21;15:25:10,336;0x7fe41060bac0 ;20,9
2022-01-21;15:25:12,937;0x7fe4103c0250 ;-13,87
2022-01-21;15:25:34,238;0x7fe41060bc40 ;20,81
2022-01-21;15:28:30,251;0x7f29038e0fd0 ;20,83
2022-01-21;15:31:22,308;0x7f6910b143a0 ;20,83
2022-01-21;15:31:23,012;0x7f6910b143a0 ;20,81
2022-01-21;15:32:48,732;0x7f9a926ffa90 ;20,83
2022-01-21;15:32:49,429;0x7f9a926ffa90 ;20,81
2022-01-21;15:33:04,634;0x7f3e7359d120 ;20,83
2022-01-21;15:33:05,344;0x7f3e7359d120 ;20,83
2022-01-21;23:09:46,180;0x7fc9bc573c10 ;21,02
2022-01-21;23:09:46,830;0x7fc9bc573c10 ;21,04
2022-01-21;23:15:45,609;0x7f1da82f9ff0 ;22,95
2022-01-21;23:22:56,919;0x7f9b14c7fbb0 ;22,97
2022-01-21;23:26:32,072;0x7f20c06675b0 ;22,95
2022-01-21;23:41:12,844;0x7f453bff5450 ;22,97
2022-01-21;23:41:13,359;0x7f453bff5450 ;22,95
2022-01-21;23:41:50,555;0x7f453bff62c0 ;22,92
2022-01-21;23:41:54,153;0x7f453bff5450 ;22,95
2022-01-21;23:41:56,356;0x7f453bff62c0 ;22,92
2022-01-21;23:41:59,960;0x7f453bff62c0 ;22,92
2022-01-21;23:42:02,755;0x7f453bff5450 ;22,97
2022-01-21;23:42:30,206;0x7f51b45f9180 ;22,95
2022-01-21;23:42:30,705;0x7f51b45f9180 ;22,95
2022-01-21;23:48:20,472;0x7fb1643a1390 ;22,97
2022-01-21;23:48:21,005;0x7fb1643a1390 ;22,95
2022-01-21;23:58:39,049;0x7f25bc5055a0 ;22,97
2022-01-21;23:58:39,561;0x7f25bc5055a0 ;22,95
2022-01-22;00:00:29,954;0x7f25bc506410 ;22,94
2022-01-22;00:00:38,353;0x7f25bc5055a0 ;22,95
2022-01-22;00:00:53,384;0x7f25bc5055a0 ;22,97
2022-01-22;00:06:56,213;0x7feb283399c0 ;22,97
2022-01-22;00:06:56,731;0x7feb283399c0 ;22,97
2022-01-22;00:07:59,155;0x7feb283399c0 ;22,97
2022-01-22;00:08:02,354;0x7feb2833a830 ;22,94
2022-01-22;00:08:05,955;0x7feb283399c0 ;22,97
2022-01-22;00:08:10,254;0x7feb2833a830 ;22,92
2022-01-22;00:08:18,953;0x7feb283399c0 ;22,95
2022-01-22;00:08:26,654;0x7feb2833a830 ;22,94
2022-01-22;00:08:32,753;0x7feb2833a980 ;22,67
2022-01-22;22:26:03,136;0x7f714c28d510 ;23,77
2022-01-22;22:26:03,649;0x7f714c28d510 ;23,79
2022-01-22;22:27:31,555;0x7f714c1215d0 ;22,88
2022-01-22;22:31:09,384;0x7f61b0125600 ;23,77
2022-01-22;22:31:09,895;0x7f61b0125600 ;23,77
2022-01-22;22:31:48,179;0x7f61b0125600 ;23,77
2022-01-22;22:31:53,277;0x7f61b0125600 ;23,77
2022-01-22;22:31:55,852;0x7f61a3f796c0 ;22,86
2022-01-22;22:32:11,955;0x7f61a3f79600 ;23,03
2022-01-22;22:32:12,953;0x7f61a3f796c0 ;22,86
2022-01-22;22:42:31,746;0x7f6cfc42d5d0 ;23,77
2022-01-22;22:42:32,260;0x7f6cfc42d5d0 ;23,77
2022-01-22;22:43:25,854;0x7f6cfc2c1690 ;22,56
2022-01-22;22:43:41,966;0x7f6cfc2c1690 ;22,56
2022-01-22;22:44:01,852;0x7f6cfc2c15d0 ;22,99
2022-01-22;22:44:03,064;0x7f6cfc2c1690 ;22,54
2022-01-22;22:45:02,453;0x7f6cfc2c15d0 ;22,99
2022-01-22;22:45:05,853;0x7f6cfc2c1690 ;22,52
2022-01-22;22:45:31,153;0x7f6cfc2c15d0 ;22,99
2022-01-22;22:45:32,456;0x7f6cfc2c1690 ;22,52
2022-01-22;22:45:39,451;0x7f6cfc2c15d0 ;23,01
2022-01-22;22:45:40,955;0x7f6cfc2c1690 ;22,5
2022-01-22;22:46:26,254;0x7f6cfc2c15d0 ;22,99
2022-01-22;22:46:27,651;0x7f6cfc2c1690 ;22,52
2022-01-22;22:46:31,768;0x7f6cfc2c1690 ;22,54
2022-01-22;22:58:39,761;0x7fd928513fa0 ;23,77
2022-01-22;22:58:40,279;0x7fd928513fa0 ;23,77
2022-01-22;22:59:53,653;0x7fd9283ab8e0 ;22,38
2022-01-22;23:00:08,254;0x7fd9283ab820 ;22,99
2022-01-22;23:00:09,755;0x7fd9283ab8e0 ;22,38
2022-01-22;23:00:17,656;0x7fd9283ab820 ;22,99
2022-01-22;23:00:18,656;0x7fd9283ab8e0 ;22,38
2022-01-22;23:00:25,568;0x7fd9283ab8e0 ;22,38
2022-01-22;23:00:29,070;0x7fd9283ab8e0 ;22,38
2022-01-22;23:00:37,679;0x7fd9283ab8e0 ;22,38
2022-01-22;23:04:03,878;0x7fd9283ab8e0 ;22,42
2022-01-22;23:06:47,137;0x7fa20817d570 ;23,77
2022-01-22;23:06:47,655;0x7fa20817d570 ;23,77
2022-01-22;23:10:26,552;0x7fa202789630 ;22,52
2022-01-22;23:10:34,952;0x7fa202789570 ;22,97
2022-01-22;23:10:36,150;0x7fa202789630 ;22,54
2022-01-22;23:10:46,067;0x7fa202789630 ;22,52
2022-01-22;23:10:54,370;0x7fa202789630 ;22,52
2022-01-22;23:10:58,654;0x7fa202789570 ;22,97
2022-01-22;23:10:59,249;0x7fa202789630 ;22,54
2022-01-22;23:11:06,174;0x7fa202789630 ;22,52
2022-01-22;23:11:17,766;0x7fa202789630 ;22,54
2022-01-22;23:11:25,566;0x7fa202789630 ;22,54
2022-01-22;23:11:28,464;0x7fa202789630 ;22,54
2022-01-22;23:11:31,067;0x7fa202789630 ;22,54
2022-01-22;23:11:33,267;0x7fa202789630 ;22,54
2022-01-22;23:11:37,766;0x7fa202789630 ;22,54
2022-01-22;23:11:40,468;0x7fa202789630 ;22,56
2022-01-22;23:11:43,368;0x7fa202789630 ;22,54
2022-01-22;23:11:49,670;0x7fa202789630 ;22,54
2022-01-22;23:11:52,164;0x7fa202789630 ;22,56
2022-01-22;23:11:55,371;0x7fa202789630 ;22,54
2022-01-22;23:12:02,576;0x7fa202789630 ;22,54
2022-01-22;23:12:07,167;0x7fa202789630 ;22,56
2022-01-22;23:12:12,367;0x7fa202789630 ;22,56
2022-01-22;23:12:17,367;0x7fa202789630 ;22,54
2022-01-22;23:12:23,068;0x7fa202789630 ;22,56
2022-01-22;23:32:40,412;0x7fa6c1ba5990 ;23,77
2022-01-22;23:32:40,913;0x7fa6c1ba5990 ;23,77
2022-01-22;23:33:21,460;0x7fa6c1c39a50 ;22,8
2022-01-22;23:33:29,357;0x7fa6c1c39990 ;22,99
2022-01-22;23:33:30,453;0x7fa6c1c39a50 ;22,8
2022-01-22;23:33:43,170;0x7fa6c1c39a50 ;22,78
2022-01-22;23:33:51,568;0x7fa6c1c39a50 ;22,78
2022-01-22;23:33:56,476;0x7fa6c1c39a50 ;22,8
2022-01-22;23:34:32,877;0x7fa6c1c39a50 ;22,8
2022-01-22;23:34:40,776;0x7fa6c1c39a50 ;22,8
2022-01-22;23:34:44,252;0x7fa6c1c39990 ;22,97
2022-01-22;23:34:45,555;0x7fa6c1c39a50 ;22,8
2022-01-22;23:34:49,575;0x7fa6c1c39a50 ;22,8
2022-01-22;23:34:51,260;0x7fa6c1c39990 ;22,99
2022-01-22;23:34:52,652;0x7fa6c1c39a50 ;22,78
2022-01-22;23:35:10,670;0x7fa6c1c39a50 ;22,8
2022-01-22;23:35:13,354;0x7fa6c1c39990 ;22,99
2022-01-22;23:35:13,959;0x7fa6c1c39a50 ;22,8
2022-01-22;23:36:19,697;0x7fb848401a20 ;23,79
2022-01-22;23:36:20,214;0x7fb848401a20 ;23,79
2022-01-22;23:37:03,558;0x7fb848295ae0 ;22,8
2022-01-22;23:37:09,954;0x7fb848295a20 ;22,97
2022-01-22;23:37:11,356;0x7fb848295ae0 ;22,8
2022-01-22;23:37:19,556;0x7fb848295a20 ;22,97
2022-01-22;23:37:27,356;0x7fb848295ae0 ;22,8
2022-01-22;23:37:28,556;0x7fb848295a20 ;22,99
2022-01-22;23:37:36,052;0x7fb848295ae0 ;22,8
2022-01-22;23:37:37,653;0x7fb848295a20 ;22,97
2022-01-22;23:37:44,374;0x7fb848295a20 ;22,97
2022-01-22;23:37:47,553;0x7fb848295960 ;22,97
2022-01-22;23:37:48,754;0x7fb848295a20 ;22,97
2022-01-22;23:38:00,852;0x7fb848295ae0 ;22,8
2022-01-22;23:38:04,550;0x7fb848295a20 ;22,97
2022-01-22;23:38:09,768;0x7fb848295a20 ;22,97
2022-01-22;23:43:34,131;0x7f4da45b1840 ;23,77
2022-01-22;23:43:34,638;0x7f4da45b1840 ;23,77
2022-01-22;23:44:10,055;0x7f4da4449900 ;22,78
2022-01-22;23:44:29,257;0x7f4da4449840 ;22,97
2022-01-22;23:44:31,361;0x7f4da4449900 ;22,78
2022-01-22;23:44:42,171;0x7f4da4449900 ;22,78
2022-01-22;23:44:48,468;0x7f4da4449900 ;22,77
2022-01-22;23:44:51,470;0x7f4da4449900 ;22,78
2022-01-22;23:45:09,157;0x7f4da4449840 ;22,95
2022-01-22;23:45:10,358;0x7f4da4449900 ;22,78
2022-01-22;23:45:53,756;0x7f4da4449840 ;22,99
2022-01-22;23:45:54,851;0x7f4da4449900 ;22,78
2022-01-22;23:45:59,467;0x7f4da4449900 ;22,78
2022-01-22;23:46:03,254;0x7f4da4449840 ;22,95
2022-01-22;23:46:04,453;0x7f4da4449900 ;22,78
2022-01-22;23:46:09,278;0x7f4da4449900 ;22,77
2022-01-22;23:46:12,554;0x7f4da4449840 ;22,95
2022-01-22;23:46:14,754;0x7f4da4449900 ;22,78
2022-01-22;23:50:22,982;0x7f73d235aa10 ;21,28
2022-01-22;23:50:23,283;0x7f73d235aa10 ;21,28
2022-01-22;23:51:56,857;0x7fd8eb4666e0 ;21,26
2022-01-22;23:51:57,144;0x7fd8eb4666e0 ;21,3
2022-01-22;23:52:49,399;0x7f7a066a62f0 ;21,28
2022-01-22;23:52:49,695;0x7f7a066a62f0 ;21,26
2022-01-22;23:56:14,443;0x7f8c3857c640 ;21,26
2022-01-22;23:56:14,732;0x7f8c3857c640 ;21,26
2022-01-22;23:56:28,053;0x7f8c3857c640 ;21,26
2022-01-22;23:57:05,675;0x7f783eb22ef0 ;21,26
2022-01-22;23:57:05,964;0x7f783eb22ef0 ;21,26
2022-01-22;23:57:10,453;0x7f783eb23d30 ;-13,9
2022-01-22;23:57:14,650;0x7f783eb23dc0 ;-13,9
2022-01-22;23:57:17,151;0x7f783eb23e50 ;21,19
2022-01-22;23:57:20,154;0x7f783eb22ef0 ;21,28
2022-01-22;23:57:21,255;0x7f783eb23d30 ;-13,9
2022-01-22;23:57:22,749;0x7f783eb23dc0 ;-13,9
2022-01-22;23:57:31,653;0x7f783eb23e50 ;21,19
2022-01-22;23:57:38,649;0x7f783eb23dc0 ;-13,9
2022-01-22;23:57:41,050;0x7f783eb23e50 ;21,19
2022-01-22;23:57:44,652;0x7f783eb23d30 ;-13,9
2022-01-22;23:57:46,849;0x7f783eb22ef0 ;21,28
2022-01-22;23:57:52,554;0x7f783eb23d30 ;-13,9
2022-01-22;23:57:53,753;0x7f783eb22ef0 ;21,26
2022-01-22;23:57:59,954;0x7f783eb23d30 ;-13,9
2022-01-22;23:58:02,554;0x7f783eb23dc0 ;-13,9
2022-01-22;23:58:12,653;0x7f783eb22ef0 ;21,26
2022-01-22;23:58:16,353;0x7f783eb23d30 ;-13,9
2022-01-22;23:58:19,756;0x7f783eb23dc0 ;-13,9
2022-01-22;23:58:57,355;0x7f783eb22ef0 ;21,28
2022-01-22;23:58:59,353;0x7f783eb23d30 ;-13,9
2022-01-22;23:59:01,251;0x7f783eb22ef0 ;21,26
2022-01-22;23:59:06,253;0x7f783eb23d30 ;-13,9
2022-01-22;23:59:08,155;0x7f783eb23dc0 ;-13,9
2022-01-22;23:59:12,851;0x7f783eb23e50 ;21,19
2022-01-23;00:01:34,196;0x7f07d3b06b60 ;21,26
2022-01-23;00:01:34,501;0x7f07d3b06b60 ;21,26
2022-01-23;00:01:41,854;0x7f07d3b073d0 ;-13,89
2022-01-23;00:04:44,815;0x7f92954eae30 ;21,26
2022-01-23;00:04:45,109;0x7f92954eae30 ;21,26
2022-01-23;00:04:49,848;0x7f92954ebc70 ;-13,89
2022-01-23;00:04:55,749;0x7f92954ebd00 ;-13,9
2022-01-23;00:04:58,353;0x7f92954ebd90 ;21,19
2022-01-23;00:04:59,951;0x7f92954ebd00 ;-13,89
2022-01-23;00:05:01,448;0x7f92954ebc70 ;-13,9
2022-01-23;00:05:03,754;0x7f92954eae30 ;21,26
2022-01-23;00:05:05,154;0x7f92954ebd00 ;-13,9
2022-01-23;00:05:07,349;0x7f92954ebd90 ;21,17
2022-01-23;00:05:08,852;0x7f92954ebd00 ;-13,9
2022-01-23;00:07:30,903;0x7fb817470790 ;21,26
2022-01-23;00:07:31,206;0x7fb817470790 ;21,26
2022-01-23;00:07:34,653;0x7fb817471000 ;-13,9
2022-01-23;00:07:37,658;0x7fb8174714e0 ;-13,9
2022-01-23;00:07:40,153;0x7fb817470f10 ;21,19
2022-01-23;00:07:42,952;0x7fb8174714e0 ;-13,9
2022-01-23;00:07:45,951;0x7fb817471000 ;-13,9
2022-01-23;00:07:47,351;0x7fb817470790 ;21,26
2022-01-23;00:25:30,051;0x7f63880445e0 ;23,77
2022-01-23;00:25:30,560;0x7f63880445e0 ;23,77
2022-01-23;00:26:17,654;0x7fa8945a5930 ;23,77
2022-01-23;00:26:18,174;0x7fa8945a5930 ;23,77
2022-01-23;00:26:53,263;0x7fa89462f3a0 ;24,51
2022-01-23;00:26:53,860;0x7fa8945c02e0 ;22,82
2022-01-23;00:26:56,555;0x7fa89462f3a0 ;24,53
2022-01-23;00:26:58,455;0x7fa8945c03a0 ;21,26
2022-01-23;00:27:02,958;0x7fa8945c0430 ;-13,9
2022-01-23;00:27:07,155;0x7fa8945c0490 ;-13,9
2022-01-23;00:27:08,656;0x7fa8945c04f0 ;21,19
2022-01-23;00:27:20,353;0x7fa8945c0490 ;-13,9
2022-01-23;00:27:26,854;0x7fa8945c0430 ;-13,9
2022-01-23;00:27:34,356;0x7fa8945c03a0 ;21,26
2022-01-23;00:27:37,355;0x7fa8945c0160 ;22,95
2022-01-23;00:27:40,653;0x7fa8945c03a0 ;21,26
2022-01-23;00:28:34,754;0x7fa8945c02e0 ;22,82
2022-01-23;00:28:35,753;0x7fa8945c03a0 ;21,26
2022-01-23;00:30:26,254;0x7fa89462f8e0 ;22,69
2022-01-25;09:35:45,610;0x7efd022fc580 ;20,96
2022-01-25;09:35:45,931;0x7efd022fc580 ;20,96
2022-01-25;09:35:50,468;0x7efd022fcdf0 ;-13,9
2022-01-25;09:35:51,654;0x7efd022fd2d0 ;-13,9
2022-01-25;09:35:52,859;0x7efd022fcd00 ;20,9
2022-01-25;09:35:54,267;0x7efd022fc580 ;20,94
2022-01-25;09:35:56,855;0x7efd022fcdf0 ;-13,9
2022-01-25;09:35:58,558;0x7efd022fc580 ;20,96
2022-01-25;09:36:07,159;0x7efd022fcdf0 ;-13,9
2022-01-25;09:36:12,061;0x7efd022fd2d0 ;-13,9
2022-01-25;09:36:16,955;0x7efd022fcd00 ;20,9
2022-01-25;09:36:36,658;0x7efd022fc580 ;20,94
2022-01-25;09:36:48,058;0x7efd022fc580 ;20,96
2022-01-25;09:36:51,958;0x7efd022fcdf0 ;-13,9
2022-01-25;09:36:52,855;0x7efd022fd2d0 ;-13,9
2022-01-25;09:36:54,757;0x7efd022fcd00 ;20,9
2022-01-25;09:36:59,954;0x7efd022fc580 ;20,96
2022-01-25;09:37:06,855;0x7efd022fcdf0 ;-13,9
2022-01-25;09:37:09,257;0x7efd022fc580 ;20,94
2022-01-25;09:37:44,153;0x7f2e8db548b0 ;20,96
2022-01-25;09:37:44,466;0x7f2e8db548b0 ;20,96
2022-01-25;09:38:27,660;0x7f2e8db548b0 ;20,94
2022-01-25;09:38:28,666;0x7f2e8db55120 ;-13,9
2022-01-25;09:38:30,567;0x7f2e8db55600 ;-13,9
2022-01-25;09:38:31,472;0x7f2e8db55030 ;20,9
2022-01-25;09:38:33,056;0x7f2e8db548b0 ;20,94
2022-01-25;09:38:42,465;0x7f2e8db55120 ;-13,9
2022-01-25;09:38:43,549;0x7f2e8db548b0 ;20,96
2022-01-25;09:38:46,367;0x7f2e8db55120 ;-13,9
2022-01-25;09:38:47,256;0x7f2e8db548b0 ;20,96
2022-01-25;10:04:12,668;0x7f2e8db548b0 ;20,92
2022-01-25;10:04:16,057;0x7f2e8db55120 ;-13,9
2022-01-25;10:04:18,056;0x7f2e8db548b0 ;20,92
2022-01-25;10:07:48,573;0x7f2e8db55120 ;-13,9
2022-01-25;10:07:49,561;0x7f2e8db548b0 ;20,9
2022-01-25;10:07:52,358;0x7f2e8db55120 ;-13,9
2022-01-25;10:07:56,072;0x7f2e8db55120 ;-13,9
2022-01-25;10:08:00,661;0x7f2e8db548b0 ;20,9
2022-01-25;10:08:01,665;0x7f2e8db55120 ;-13,9
2022-01-25;10:12:48,357;0x7f2e8db55600 ;-13,9
2022-01-25;10:12:54,567;0x7f2e8db55600 ;-13,9
2022-01-25;10:12:57,757;0x7f2e8db55030 ;20,85
2022-01-25;10:12:58,560;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:03,256;0x7f2e8db55120 ;-13,9
2022-01-25;10:13:03,854;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:06,354;0x7f2e8db55030 ;20,85
2022-01-25;10:13:10,067;0x7f2e8db55030 ;20,85
2022-01-25;10:13:11,758;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:12,856;0x7f2e8db55030 ;20,85
2022-01-25;10:13:14,554;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:15,354;0x7f2e8db55030 ;20,85
2022-01-25;10:13:19,055;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:19,854;0x7f2e8db55030 ;20,85
2022-01-25;10:13:21,255;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:22,263;0x7f2e8db55030 ;20,85
2022-01-25;10:13:23,662;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:24,557;0x7f2e8db55030 ;20,85
2022-01-25;10:13:28,257;0x7f2e8db55120 ;-13,9
2022-01-25;10:13:29,158;0x7f2e8db548b0 ;20,88
2022-01-25;10:13:29,856;0x7f2e8db55120 ;-13,9
2022-01-25;10:13:30,856;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:31,655;0x7f2e8db55030 ;20,85
2022-01-25;10:13:40,955;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:41,660;0x7f2e8db55120 ;-13,9
2022-01-25;10:13:42,355;0x7f2e8db548b0 ;20,88
2022-01-25;10:13:44,555;0x7f2e8db55120 ;-13,9
2022-01-25;10:13:45,051;0x7f2e8db55600 ;-13,9
2022-01-25;10:13:45,550;0x7f2e8db55030 ;20,83
2022-01-25;11:27:49,015;0x7f7649ff2b60 ;-13,9
2022-01-25;11:27:49,415;0x7f7649ff2b60 ;-13,9
2022-01-25;11:27:57,754;0x7f7649ff33d0 ;-13,9
2022-01-25;11:27:59,266;0x7f7649ff2b60 ;-13,9
2022-01-25;11:28:01,356;0x7f7649ff33d0 ;-13,9
2022-01-25;11:28:02,856;0x7f7649ff38b0 ;-13,9
2022-01-25;11:28:04,161;0x7f7649ff32e0 ;-13,9
2022-01-25;11:28:06,155;0x7f7649ff33d0 ;-13,9
2022-01-25;11:28:07,354;0x7f7649ff2b60 ;-13,9
2022-01-25;11:28:25,856;0x7f7649ff33d0 ;-13,9
2022-01-25;11:28:27,467;0x7f7649ff38b0 ;-13,9
2022-01-25;11:28:28,669;0x7f7649ff32e0 ;-13,9
2022-01-25;11:31:25,932;0x7fedaff58940 ;-13,9
2022-01-25;11:31:26,290;0x7fedaff58940 ;-13,9
2022-01-25;11:31:42,162;0x7fedaff591b0 ;-13,9
2022-01-25;11:31:43,558;0x7fedaff58940 ;-13,9
2022-01-25;11:36:56,870;0x7ff3a81426a0 ;20,87
2022-01-25;11:36:57,842;0x7ff3a81426a0 ;20,87
2022-01-25;11:39:57,573;0x7f19bc04a3a0 ;20,87
2022-01-25;11:39:58,700;0x7f19bc04a3a0 ;20,88
2022-01-25;11:40:07,607;0x7f19bc04a3a0 ;20,87
2022-01-25;11:40:09,153;0x7f19bc04a3a0 ;20,87
2022-01-25;11:40:10,654;0x7f19bc04a3a0 ;20,85
2022-01-25;11:40:58,236;0x7f5238989030 ;-13,9
2022-01-25;11:40:58,617;0x7f5238989030 ;-13,9
2022-01-25;11:41:02,171;0x7f5238989030 ;-13,9
2022-01-25;11:41:04,363;0x7f5238989030 ;-13,9
2022-01-25;11:41:06,153;0x7f5238989030 ;-13,9
2022-01-25;11:41:07,864;0x7f5238989030 ;-13,9
2022-01-25;11:41:09,363;0x7f5238989030 ;-13,9
2022-01-25;11:46:52,266;0x7fc2248f0f70 ;20,83
2022-01-25;11:46:52,634;0x7fc2248f0f70 ;20,83
2022-01-25;11:46:58,676;0x7fc2248f0f70 ;20,83
2022-01-25;11:47:02,676;0x7fc2248f17e0 ;-13,9
